,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
103,1,104,0.1016,0.0,1594.6436412562998,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666573,0.0,,,417.97240626819246,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253562098,149.73588128306292,0.96,925.7765176892191,888.7454569816502,37.0310607075688,1.0,0.0,-0.0,0.1643210070768865,139.52075937918136,0.96,884.4524929506515,849.0743932326254,35.37809971802609,1.0,0.0,-0.0,0.16045743046662564,128.71576560594818,0.96,835.6043226934497,802.1801497857117,33.42417290773802,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333332768,4.0,1594.6436412562998,0.0,-0.0,0.0,162.01579395164006
104,1,105,0.1016,0.0,1594.6436412563005,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666584,0.0,,,417.9724062681932,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253562057,149.7358812830619,0.96,925.776517689215,888.7454569816464,37.031060707568635,1.0,0.0,-0.0,0.1643210070768869,139.52075937918252,0.96,884.4524929506567,849.0743932326304,35.3780997180263,1.0,0.0,-0.0,0.16045743046662592,128.71576560594877,0.96,835.6043226934522,802.1801497857141,33.42417290773812,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.4233333333293,4.0,1594.6436412563005,0.0,-0.0,0.0,162.01579395164012
105,1,106,0.1016,0.0,1594.643641256299,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666628,0.0,,,417.9724062681918,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253562015,149.7358812830609,0.96,925.7765176892112,888.7454569816427,37.031060707568486,1.0,0.0,-0.0,0.16432100707688663,139.52075937918175,0.96,884.4524929506533,849.0743932326271,35.378099718026164,1.0,0.0,-0.0,0.160457430466626,128.71576560594914,0.96,835.604322693454,802.1801497857158,33.42417290773819,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333332685,4.0,1594.643641256299,0.0,-0.0,0.0,162.01579395163995
106,1,107,0.1016,0.0,1594.6436412562982,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666553,0.0,,,417.97240626819104,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253561982,149.73588128306014,0.96,925.7765176892084,888.74545698164,37.03106070756837,1.0,0.0,-0.0,0.1643210070768864,139.52075937918116,0.96,884.4524929506507,849.0743932326246,35.37809971802606,1.0,0.0,-0.0,0.16045743046662617,128.71576560594974,0.96,835.604322693457,802.1801497857186,33.42417290773831,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333332604,4.0,1594.6436412562982,0.0,-0.0,0.0,162.0157939516399
107,1,108,0.1016,0.0,1594.6436412562973,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666547,0.0,,,417.97240626819007,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253561932,149.735881283059,0.96,925.7765176892041,888.7454569816359,37.031060707568194,1.0,0.0,-0.0,0.16432100707688607,139.5207593791803,0.96,884.4524929506473,849.0743932326213,35.37809971802592,1.0,0.0,-0.0,0.1604574304666265,128.71576560595076,0.96,835.604322693462,802.1801497857235,33.42417290773851,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333332482,4.0,1594.6436412562973,0.0,-0.0,0.0,162.0157939516398
108,1,109,0.1016,0.0,1594.6436412562966,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666542,0.0,,,417.97240626818933,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253561915,149.73588128305855,0.96,925.7765176892021,888.745456981634,37.031060707568116,1.0,0.0,-0.0,0.16432100707688574,139.52075937917948,0.96,884.4524929506439,849.0743932326181,35.37809971802579,1.0,0.0,-0.0,0.16045743046662667,128.71576560595128,0.96,835.6043226934645,802.1801497857259,33.42417290773861,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.4233333333234,4.0,1594.6436412562966,0.0,-0.0,0.0,162.01579395163972
109,1,110,0.1016,0.0,1594.643641256296,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666536,0.0,,,417.9724062681887,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253561893,149.73588128305803,0.96,925.7765176892003,888.7454569816323,37.031060707568045,1.0,0.0,-0.0,0.16432100707688546,139.52075937917874,0.96,884.4524929506405,849.0743932326149,35.37809971802565,1.0,0.0,-0.0,0.16045743046662694,128.71576560595193,0.96,835.6043226934675,802.1801497857288,33.42417290773873,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333332259,4.0,1594.643641256296,0.0,-0.0,0.0,162.01579395163967
110,1,111,0.1016,0.0,1594.1371335882793,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666532,0.0,,,417.97240626818825,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253561882,149.73588128305772,0.96,925.7765176891988,888.7454569816308,37.03106070756799,1.0,0.0,-0.0,0.16432100707688518,139.52075937917803,0.96,884.4524929506375,849.074393232612,35.37809971802553,1.0,0.0,-0.0,0.16045743046662705,128.71576560595244,0.96,835.60432269347,802.1801497857311,33.42417290773883,,,,938.9447648200802,2540.0,2348.712500000109,191.2874999998969,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.3996265920752805,234.4159635789998,0.9237598425198474,635.0,586.5875000001031,48.41249999989691,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.219962500011,2348.712500000109,2348.712500000109,0.0,72.81008750000338,-0.0,,,297.12083333320334,0.0,127.76195833327743,4.0,1594.1371335882793,0.0,-0.0,0.0,161.96433277256918
111,1,112,0.1016,0.0,1594.137133588278,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666529,0.0,,,417.9724062681869,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253561837,149.7358812830567,0.96,925.7765176891951,888.7454569816273,37.03106070756784,1.0,0.0,-0.0,0.1643210070768849,139.52075937917735,0.96,884.4524929506346,849.0743932326092,35.37809971802542,1.0,0.0,-0.0,0.16045743046662717,128.71576560595278,0.96,835.6043226934718,802.1801497857329,33.4241729077389,,,,938.9447648200803,2540.0,2348.7125000001065,191.28749999989668,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39962659207528056,234.41596357899994,0.9237598425198478,635.0,586.5875000001033,48.41249999989668,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.21996250001078,2348.7125000001065,2348.7125000001065,0.0,72.8100875000033,-0.0,,,297.1208333331979,0.0,127.76195833327509,4.0,1594.137133588278,0.0,-0.0,0.0,161.96433277256904
112,1,113,0.1016,0.0,1594.1371335882768,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666486,0.0,,,417.97240626818586,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16848005253561857,149.73588128305718,0.96,925.7765176891969,888.745456981629,37.03106070756791,1.0,0.0,-0.0,0.16432100707688466,139.52075937917658,0.96,884.4524929506312,849.0743932326059,35.378099718025275,1.0,0.0,-0.0,0.16045743046662694,128.7157656059521,0.96,835.6043226934684,802.1801497857296,33.424172907738765,,,,938.9447648200803,2540.0,2348.712500000107,191.28749999989668,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39962659207528056,234.41596357899994,0.9237598425198478,635.0,586.5875000001033,48.41249999989668,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.2199625000108,2348.712500000107,2348.712500000107,0.0,72.81008750000332,-0.0,,,297.12083333319316,0.0,127.76195833327306,4.0,1594.1371335882768,0.0,-0.0,0.0,161.96433277256892
113,1,114,0.15246,0.0,623.1088536762003,,,,0,0.0,1,1124.5351528699794,1124.5351528699794,0.0,179.92562445919668,37.33456707528332,0.0,,,174.3567369960287,1124.5351528699794,1079.55374675518,44.98140611479921,1124.5351528699794,0.0,1.0,0.0,-0.0,0.15578975464326147,101.02662392002463,0.96,675.5005605107734,648.4805380903425,27.020022420430962,1.0,0.0,-0.0,0.17011057890405645,73.33011307600398,0.96,449.0345923592058,431.0732086648376,17.961383694368248,0.0,0.0,1.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,348.84188545697833,1079.55374675518,989.2102101306264,90.34353662455362,1079.5537467551799,0.0,1.0,-0.0,0.0,0.35269589715729055,174.50577324858816,0.9166322193123674,539.7768733775897,494.77687337758977,45.0,1.0,0.0,0.0,0.35259781096732346,174.33611220839018,0.915995777401833,539.7768733775903,494.4333367530366,45.34353662455368,0.0,0.0,1.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,0.0,0.0,1.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,99.91023122319326,989.2102101306264,989.2102101306264,0.0,30.66551651404942,-0.0,,,135.32494273935305,0.0,58.18972537792181,2.0,623.1088536762003,0.0,0.0,0.0,94.99917583147351
114,1,115,0.15246,0.0,623.1088199800333,,,,0,0.0,1,1124.5351528699794,1124.5351528699794,0.0,179.92562445919668,37.33456707528332,0.0,,,174.3567369960286,1124.5351528699794,1079.55374675518,44.98140611479921,1124.5351528699794,0.0,1.0,0.0,-0.0,0.15578975464326147,101.02662392002463,0.96,675.5005605107734,648.4805380903425,27.020022420430962,1.0,0.0,-0.0,0.17011057890405645,73.33011307600398,0.96,449.0345923592058,431.0732086648376,17.961383694368248,0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,348.84185462138004,1079.55374675518,989.2101818081653,90.34356494701461,1079.5537467551799,0.0,1.0,-0.0,-0.0,0.3526468500190083,174.4209273106901,0.9163139721217589,539.7768733775897,494.60509090408294,45.17178247350677,1.0,0.0,-0.0,0.3526468500190083,174.42092731068993,0.916313972121757,539.7768733775903,494.60509090408243,45.17178247350785,0.0,0.0,-0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,99.91022836262471,989.2101818081653,989.2101818081653,0.0,30.665515636053126,-0.0,,,135.32497106181404,0.0,58.189737556580035,2.0,623.1088199800333,0.0,0.0,0.0,94.9991706941559
115,1,116,0.15246,0.0,623.1088536762013,,,,0,0.0,1,1124.5351528699782,1124.5351528699782,0.0,179.9256244591965,37.334567075283275,0.0,,,174.35673699602876,1124.5351528699782,1079.55374675518,44.98140611479921,1124.5351528699794,0.0,1.0,0.0,-0.0,0.15578975464326147,101.02662392002463,0.96,675.5005605107734,648.4805380903425,27.020022420430962,1.0,0.0,-0.0,0.17011057890405645,73.33011307600398,0.96,449.0345923592058,431.0732086648376,17.961383694368248,0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,348.84188545697907,1079.55374675518,989.2102101306284,90.3435366245505,1079.553746755179,0.0,1.0,0.0,-0.0,0.35269589715728955,174.50577324858725,0.9166322193123662,539.776873377588,494.7768733775885,45.0,1.0,0.0,-0.0,0.35259781096732445,174.33611220839185,0.9159957774018381,539.776873377591,494.43333675303995,45.34353662455101,-0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,-0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,99.91023122319348,989.2102101306284,989.2102101306284,0.0,30.66551651404948,0.0,,,135.32494273935083,0.0,58.18972537792086,2.0,623.1088536762013,0.0,0.0,0.0,94.99917583147366
116,1,117,0.15246,0.0,623.1088536762003,,,,0,0.0,1,1124.5351528699778,1124.5351528699778,0.0,179.92562445919643,37.33456707528326,0.0,,,174.3567369960286,1124.5351528699778,1079.55374675518,44.98140611479921,1124.5351528699794,0.0,1.0,0.0,-0.0,0.15578975464326147,101.02662392002463,0.96,675.5005605107734,648.4805380903425,27.020022420430962,1.0,0.0,-0.0,0.17011057890405645,73.33011307600398,0.96,449.0345923592058,431.0732086648376,17.961383694368248,0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,348.8418854569784,1079.55374675518,989.2102101306269,90.34353662455203,1079.553746755179,0.0,1.0,-0.0,-0.0,0.35269589715728966,174.50577324858736,0.9166322193123665,539.776873377588,494.77687337758874,45.0,1.0,0.0,-0.0,0.352597810967324,174.33611220839103,0.9159957774018348,539.776873377591,494.4333367530382,45.34353662455277,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,99.91023122319332,989.2102101306269,989.2102101306269,0.0,30.665516514049436,0.0,,,135.32494273935237,0.0,58.18972537792152,2.0,623.1088536762003,0.0,0.0,0.0,94.99917583147351
117,1,118,0.15246,0.0,623.1088284040522,,,,0,0.0,1,1124.5351528699794,1124.5351528699794,0.0,179.92562445919668,37.33456707528332,0.0,,,174.3567369960286,1124.5351528699794,1079.55374675518,44.98140611479921,1124.5351528699794,0.0,1.0,0.0,-0.0,0.15578975464326147,101.02662392002463,0.96,675.5005605107734,648.4805380903425,27.020022420430962,1.0,0.0,-0.0,0.17011057890405645,73.33011307600398,0.96,449.0345923592058,431.0732086648376,17.961383694368248,0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,348.8418616151172,1079.55374675518,989.210195969371,90.3435507858091,1079.55374675518,0.0,1.0,-0.0,-0.0,0.3526468540622997,174.42093430442736,0.916313998357057,539.7768733775886,494.605105065289,45.17176831229955,1.0,0.0,-0.0,0.35264685001900836,174.4209273106898,0.916313972121754,539.7768733775915,494.605090904082,45.17178247350955,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,99.91022979290648,989.210195969371,989.210195969371,0.0,30.665516075050498,-0.0,,,135.3249569006083,0.0,58.189731467261566,2.0,623.1088284040522,0.0,0.0,0.0,94.99917197848181
118,1,119,0.1016,0.0,1594.139693298473,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666665955,0.0,,,417.4684583103823,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.1659619682639653,143.6689694335358,0.96,901.7438034672944,865.6740513286026,36.069752138691804,1.0,0.0,-0.0,0.1659619682637658,143.66896943336343,0.96,901.7438034672964,865.6740513286045,36.06975213869189,1.0,1.0,-0.0,0.1609227899805693,130.13051944348305,0.96,842.345726398742,808.6518973427924,33.69382905594971,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,1.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,1.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29949999998377,2349.5,2349.5,0.0,72.834499999995,-0.0,,,296.3333333333333,0.0,127.42333333333315,4.0,1594.139693298473,0.0,-0.0,0.0,161.96459283912486
119,1,120,0.1016,0.0,1594.139693298486,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666356,0.0,,,417.46845831037876,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826396478,143.66896943353478,0.96,901.7438034672907,865.674051328599,36.06975213869166,1.0,0.0,-0.0,0.16596196826376608,143.66896943336405,0.96,901.7438034672989,865.6740513286069,36.06975213869199,1.0,0.0,-0.0,0.16092278998056825,130.1305194434799,0.96,842.345726398727,808.6518973427779,33.69382905594911,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333332624,4.0,1594.139693298486,0.0,-0.0,0.0,161.96459283912617
120,1,121,0.1016,0.0,1594.139693298197,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.8416666666542,0.0,,,417.4684583101217,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826396448,143.66896943353413,0.96,901.7438034672882,865.6740513285966,36.06975213869156,1.0,0.0,-0.0,0.16596196826376575,143.66896943336323,0.96,901.7438034672955,865.6740513286037,36.069752138691854,1.0,0.0,-0.0,0.16092278998033097,130.13051944322433,0.96,842.3457263983149,808.6518973423823,33.693829055932625,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29949999996813,2349.5,2349.5,0.0,72.83449999999021,-0.0,,,296.3333333333333,0.0,127.42333333314639,4.0,1594.139693298197,0.0,-0.0,0.0,161.9645928390968
121,1,122,0.1016,0.0,1594.139693298222,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666235,0.0,,,417.4684583101253,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,-0.0,0.16596196826396392,143.6689694335329,0.96,901.7438034672837,865.6740513285923,36.06975213869138,1.0,0.0,-0.0,0.16596196826376539,143.6689694333624,0.96,901.7438034672921,865.6740513286004,36.06975213869172,1.0,0.0,-0.0,0.1609227899803366,130.13051944322996,0.96,842.3457263983217,808.6518973423888,33.6938290559329,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29949999998973,2349.5,2349.5,0.0,72.83449999999684,-0.0,,,296.3333333333333,0.0,127.42333333314578,4.0,1594.139693298222,0.0,-0.0,0.0,161.96459283909934
